300 11
        1.127587e+01         1.114606e+01         1.602890e-05         8.541845e-06         6.091713e-06         5.354160e-06         4.918187e-06         4.495731e-06         3.610145e-06         3.115662e-06         2.930124e-06         2.301677e-06         2.103617e-06
        1.153852e+01         1.140568e+01         1.597695e-05         8.514809e-06         6.072772e-06         5.337615e-06         4.903024e-06         4.481931e-06         3.599097e-06         3.106062e-06         2.921093e-06         2.294966e-06         2.097729e-06
        1.180728e+01         1.167135e+01         1.590374e-05         8.476492e-06         6.045810e-06         5.314028e-06         4.881394e-06         4.462224e-06         3.583309e-06         3.092367e-06         2.908209e-06         2.285255e-06         2.089116e-06
        1.208231e+01         1.194322e+01         1.580783e-05         8.426130e-06         6.010283e-06         5.282920e-06         4.852858e-06         4.436209e-06         3.562457e-06         3.074297e-06         2.891212e-06         2.272341e-06         2.077594e-06
        1.236374e+01         1.222141e+01         1.568772e-05         8.362915e-06         5.965616e-06         5.243787e-06         4.816954e-06         4.403464e-06         3.536203e-06         3.051560e-06         2.869825e-06         2.256009e-06         2.062967e-06
        1.265173e+01         1.250608e+01         1.554179e-05         8.286000e-06         5.911207e-06         5.196100e-06         4.773195e-06         4.363543e-06         3.504189e-06         3.023847e-06         2.843758e-06         2.236032e-06         2.045029e-06
        1.294643e+01         1.279739e+01         1.536836e-05         8.194487e-06         5.846417e-06         5.139298e-06         4.721066e-06         4.315976e-06         3.466040e-06         2.990832e-06         2.812705e-06         2.212173e-06         2.023563e-06
        1.324799e+01         1.309547e+01         1.516566e-05         8.087433e-06         5.770575e-06         5.072792e-06         4.660026e-06         4.260270e-06         3.421357e-06         2.952174e-06         2.776343e-06         2.184178e-06         1.998341e-06
        1.355658e+01         1.340051e+01         1.493182e-05         7.963846e-06         5.682974e-06         4.995960e-06         4.589505e-06         4.195902e-06         3.369722e-06         2.907509e-06         2.734333e-06         2.151783e-06         1.969121e-06
        1.387235e+01         1.371265e+01         1.466486e-05         7.822676e-06         5.582870e-06         4.908150e-06         4.508902e-06         4.122325e-06         3.310695e-06         2.856458e-06         2.686317e-06         2.114709e-06         1.935650e-06
        1.419548e+01         1.403205e+01         1.436270e-05         7.662823e-06         5.469478e-06         4.808671e-06         4.417585e-06         4.038961e-06         3.243813e-06         2.798621e-06         2.631918e-06         2.072663e-06         1.897660e-06
        1.452613e+01         1.435890e+01         1.402317e-05         7.483126e-06         5.341971e-06         4.696799e-06         4.314888e-06         3.945200e-06         3.168586e-06         2.733574e-06         2.570739e-06         2.025334e-06         1.854870e-06
        1.486449e+01         1.469336e+01         1.364397e-05         7.282362e-06         5.199482e-06         4.571769e-06         4.200108e-06         3.840404e-06         3.084500e-06         2.660875e-06         2.502362e-06         1.972396e-06         1.806983e-06
        1.521073e+01         1.503562e+01         1.322266e-05         7.059245e-06         5.041093e-06         4.432779e-06         4.072510e-06         3.723896e-06         2.991015e-06         2.580056e-06         2.426348e-06         1.913508e-06         1.753688e-06
        1.556503e+01         1.538584e+01         1.275671e-05         6.812421e-06         4.865843e-06         4.278983e-06         3.931314e-06         3.594967e-06         2.887560e-06         2.490624e-06         2.342234e-06         1.848307e-06         1.694656e-06
        1.592759e+01         1.574422e+01         1.224343e-05         6.540467e-06         4.672718e-06         4.109489e-06         3.775705e-06         3.452872e-06         2.773537e-06         2.392061e-06         2.249533e-06         1.776414e-06         1.629542e-06
        1.629859e+01         1.611095e+01         1.168000e-05         6.241882e-06         4.460651e-06         3.923362e-06         3.604822e-06         3.296823e-06         2.648313e-06         2.283824e-06         2.147733e-06         1.697429e-06         1.557982e-06
        1.667823e+01         1.648623e+01         1.106345e-05         5.915091e-06         4.228520e-06         3.719617e-06         3.417761e-06         3.125995e-06         2.511227e-06         2.165339e-06         2.036294e-06         1.610932e-06         1.479594e-06
        1.706672e+01         1.687024e+01         1.039066e-05         5.558434e-06         3.975145e-06         3.497217e-06         3.213569e-06         2.939517e-06         2.361580e-06         2.036002e-06         1.914650e-06         1.516480e-06         1.393976e-06
        1.746425e+01         1.726320e+01         9.658346e-06         5.170168e-06         3.699286e-06         3.255071e-06         2.991245e-06         2.736476e-06         2.198637e-06         1.895181e-06         1.782205e-06         1.413608e-06         1.300704e-06
        1.787105e+01         1.766531e+01         8.863056e-06         4.748458e-06         3.399636e-06         2.992035e-06         2.749738e-06         2.515909e-06         2.021628e-06         1.742207e-06         1.638330e-06         1.301827e-06         1.199333e-06
        1.828732e+01         1.807679e+01         8.001158e-06         4.291375e-06         3.074824e-06         2.706901e-06         2.487939e-06         2.276806e-06         1.829739e-06         1.576381e-06         1.482367e-06         1.180623e-06         1.089395e-06
        1.871329e+01         1.849785e+01         7.068835e-06         3.796890e-06         2.723405e-06         2.398404e-06         2.204686e-06         2.018103e-06         1.622118e-06         1.396964e-06         1.313623e-06         1.049454e-06         9.703992e-07
        1.914917e+01         1.892872e+01         6.062072e-06         3.262872e-06         2.343864e-06         2.065210e-06         1.898754e-06         1.738683e-06         1.397868e-06         1.203182e-06         1.131368e-06         9.077520e-07         8.418274e-07
        1.959522e+01         1.936963e+01         4.976651e-06         2.687080e-06         1.934606e-06         1.705919e-06         1.568858e-06         1.437369e-06         1.156045e-06         9.942194e-07         9.348357e-07         7.549191e-07         7.031362e-07
        2.005165e+01         1.982080e+01         4.040610e-06         2.190528e-06         1.581669e-06         1.396074e-06         1.284363e-06         1.177524e-06         9.475022e-07         8.140142e-07         7.653535e-07         6.231206e-07         5.835329e-07
        2.051871e+01         2.028249e+01         3.960408e-06         2.148123e-06         1.551610e-06         1.369716e-06         1.260172e-06         1.155445e-06         9.297890e-07         7.986862e-07         7.509535e-07         6.120107e-07         5.735097e-07
        2.099665e+01         2.075493e+01         3.965614e-06         2.151005e-06         1.553729e-06         1.371605e-06         1.261916e-06         1.157052e-06         9.310844e-07         7.997849e-07         7.520056e-07         6.129051e-07         5.743724e-07
        2.148573e+01         2.123837e+01         3.966840e-06         2.151731e-06         1.554294e-06         1.372123e-06         1.262399e-06         1.157503e-06         9.314504e-07         8.000842e-07         7.523075e-07         6.131907e-07         5.746662e-07
        2.198619e+01         2.173308e+01         3.963798e-06         2.150147e-06         1.553193e-06         1.371173e-06         1.261530e-06         1.156717e-06         9.308201e-07         7.995266e-07         7.518051e-07         6.128235e-07         5.743502e-07
        2.249832e+01         2.223931e+01         3.956188e-06         2.146090e-06         1.550309e-06         1.368648e-06         1.259215e-06         1.154604e-06         9.291228e-07         7.980515e-07         7.504415e-07         6.117573e-07         5.733812e-07
        2.302237e+01         2.275733e+01         3.943690e-06         2.139386e-06         1.545516e-06         1.364441e-06         1.255352e-06         1.151072e-06         9.262842e-07         7.955947e-07         7.481565e-07         6.099434e-07         5.717133e-07
        2.355863e+01         2.328741e+01         3.925970e-06         2.129854e-06         1.538684e-06         1.358435e-06         1.249835e-06         1.146025e-06         9.222258e-07         7.920889e-07         7.448868e-07         6.073301e-07         5.692986e-07
        2.410738e+01         2.382985e+01         3.902672e-06         2.117303e-06         1.529674e-06         1.350509e-06         1.242551e-06         1.139358e-06         9.168647e-07         7.874629e-07         7.405655e-07         6.038632e-07         5.660863e-07
        2.466891e+01         2.438492e+01         3.873423e-06         2.101530e-06         1.518340e-06         1.340533e-06         1.233382e-06         1.130964e-06         9.101137e-07         7.816415e-07         7.351223e-07         5.994854e-07         5.620227e-07
        2.524353e+01         2.495291e+01         3.837831e-06         2.082321e-06         1.504530e-06         1.328372e-06         1.222203e-06         1.120728e-06         9.018807e-07         7.745457e-07         7.284827e-07         5.941365e-07         5.570516e-07
        2.583152e+01         2.553414e+01         3.795480e-06         2.059453e-06         1.488079e-06         1.313882e-06         1.208884e-06         1.108530e-06         8.920689e-07         7.660922e-07         7.205686e-07         5.877528e-07         5.511134e-07
        2.643322e+01         2.612891e+01         3.745934e-06         2.032689e-06         1.468819e-06         1.296915e-06         1.193284e-06         1.094242e-06         8.805761e-07         7.561930e-07         7.112975e-07         5.802673e-07         5.441455e-07
        2.704893e+01         2.673753e+01         3.688732e-06         2.001779e-06         1.446569e-06         1.277310e-06         1.175259e-06         1.077731e-06         8.672946e-07         7.447558e-07         7.005824e-07         5.716095e-07         5.360820e-07
        2.767898e+01         2.736033e+01         3.623389e-06         1.966461e-06         1.421139e-06         1.254900e-06         1.154654e-06         1.058857e-06         8.521112e-07         7.316831e-07         6.883320e-07         5.617050e-07         5.268533e-07
        2.832370e+01         2.799763e+01         3.549396e-06         1.926458e-06         1.392331e-06         1.229511e-06         1.131309e-06         1.037470e-06         8.349065e-07         7.168721e-07         6.744497e-07         5.504754e-07         5.163861e-07
        2.898345e+01         2.864978e+01         3.466214e-06         1.881480e-06         1.359934e-06         1.200956e-06         1.105051e-06         1.013414e-06         8.155547e-07         7.002150e-07         6.588343e-07         5.378385e-07         5.046035e-07
        2.965856e+01         2.931712e+01         3.374290e-06         1.831767e-06         1.324122e-06         1.169389e-06         1.076024e-06         9.868201e-07         7.941602e-07         6.818012e-07         6.415698e-07         5.238626e-07         4.915695e-07
