300 34
        8.358917e-01         8.262686e-01         3.671406e-03         3.339097e-03         3.182921e-03         3.099746e-03         3.014733e-03         2.923891e-03         2.822548e-03         2.710791e-03         2.587565e-03         2.454594e-03         2.173439e-03         1.583586e-03         1.044002e-03         7.536360e-04         5.400293e-04         3.667912e-04         3.507305e-04         3.173730e-04         2.829469e-04         2.116644e-04         1.936579e-04         1.586461e-04         1.418334e-04         1.256265e-04         1.098372e-04         9.466645e-05         8.015483e-05         5.425628e-05         4.315941e-05         3.384761e-05         2.693220e-05         2.128940e-05         1.644113e-05         1.699900e-05
        8.553622e-01         8.455149e-01         3.562273e-03         3.233879e-03         3.090157e-03         3.005886e-03         2.920146e-03         2.826588e-03         2.723616e-03         2.608395e-03         2.484892e-03         2.353328e-03         2.080007e-03         1.516431e-03         1.001248e-03         7.239491e-04         5.195556e-04         3.524904e-04         3.372226e-04         3.053501e-04         2.725821e-04         2.049948e-04         1.877643e-04         1.540612e-04         1.378714e-04         1.224167e-04         1.074157e-04         9.306728e-05         7.932140e-05         5.432641e-05         4.346192e-05         3.433313e-05         2.747070e-05         2.175543e-05         1.673639e-05         1.741862e-05
        8.752861e-01         8.652095e-01         3.485702e-03         3.157416e-03         3.018293e-03         2.932612e-03         2.843672e-03         2.747068e-03         2.639790e-03         2.522374e-03         2.396115e-03         2.265294e-03         2.000434e-03         1.465444e-03         9.781713e-04         7.164567e-04         5.236700e-04         3.570327e-04         3.409253e-04         3.069504e-04         2.726759e-04         2.039092e-04         1.869004e-04         1.540161e-04         1.382573e-04         1.230065e-04         1.082763e-04         9.409283e-05         8.043435e-05         5.540003e-05         4.450020e-05         3.542704e-05         2.894280e-05         2.389192e-05         1.961403e-05         1.983679e-05
        8.956741e-01         8.853628e-01         3.361409e-03         3.041475e-03         2.902712e-03         2.820065e-03         2.733803e-03         2.640010e-03         2.535711e-03         2.421267e-03         2.299309e-03         2.173496e-03         1.920466e-03         1.412679e-03         9.497398e-04         6.998261e-04         5.157318e-04         3.564305e-04         3.405910e-04         3.069454e-04         2.723243e-04         2.035006e-04         1.867895e-04         1.547300e-04         1.394317e-04         1.246310e-04         1.102098e-04         9.626478e-05         8.276094e-05         5.763704e-05         4.646159e-05         3.688867e-05         2.951835e-05         2.328664e-05         1.793020e-05         1.860147e-05
        9.165371e-01         9.059855e-01         3.232643e-03         2.929425e-03         2.794518e-03         2.715889e-03         2.633974e-03         2.545400e-03         2.447066e-03         2.338524e-03         2.222965e-03         2.103387e-03         1.862433e-03         1.376566e-03         9.320736e-04         6.916470e-04         5.145180e-04         3.615406e-04         3.458483e-04         3.120831e-04         2.762264e-04         2.041911e-04         1.869486e-04         1.543706e-04         1.389771e-04         1.240298e-04         1.096278e-04         9.562329e-05         8.208578e-05         5.756174e-05         4.686080e-05         3.774356e-05         3.109083e-05         2.578102e-05         2.121123e-05         2.147040e-05
        9.378860e-01         9.270886e-01         3.112601e-03         2.825619e-03         2.691061e-03         2.617322e-03         2.540600e-03         2.457885e-03         2.366177e-03         2.265217e-03         2.156739e-03         2.044006e-03         1.815452e-03         1.350548e-03         9.228663e-04         6.909120e-04         5.205606e-04         3.745186e-04         3.591043e-04         3.252284e-04         2.875273e-04         2.092876e-04         1.908252e-04         1.564556e-04         1.404838e-04         1.249356e-04         1.102357e-04         9.600780e-05         8.235191e-05         5.802885e-05         4.751426e-05         3.852135e-05         3.194529e-05         2.664651e-05         2.196228e-05         2.221033e-05
        9.597321e-01         9.486833e-01         2.961937e-03         2.683952e-03         2.563501e-03         2.491561e-03         2.416135e-03         2.334325e-03         2.243437e-03         2.143581e-03         2.037480e-03         1.928216e-03         1.708689e-03         1.267803e-03         8.636586e-04         6.444986e-04         4.816627e-04         3.416966e-04         3.275732e-04         2.973947e-04         2.651072e-04         1.993665e-04         1.833700e-04         1.527795e-04         1.381734e-04         1.238636e-04         1.099840e-04         9.639584e-05         8.316911e-05         5.899602e-05         4.832641e-05         3.919864e-05         3.259630e-05         2.742564e-05         2.295544e-05         2.304480e-05
        9.820872e-01         9.707810e-01         2.857478e-03         2.594994e-03         2.472042e-03         2.404414e-03         2.333767e-03         2.257464e-03         2.172460e-03         2.079076e-03         1.979193e-03         1.875974e-03         1.667367e-03         1.244789e-03         8.554677e-04         6.434366e-04         4.868336e-04         3.540799e-04         3.401582e-04         3.099271e-04         2.759017e-04         2.038200e-04         1.865114e-04         1.541601e-04         1.390954e-04         1.244753e-04         1.105959e-04         9.715212e-05         8.412058e-05         6.007021e-05         4.932143e-05         4.008260e-05         3.328383e-05         2.781368e-05         2.302209e-05         2.323801e-05
        1.004963e+00         9.933934e-01         2.705481e-03         2.454015e-03         2.346378e-03         2.281398e-03         2.213245e-03         2.139209e-03         2.056956e-03         1.966724e-03         1.870587e-03         1.771500e-03         1.571985e-03         1.170530e-03         8.008584e-04         5.995317e-04         4.497036e-04         3.219037e-04         3.091825e-04         2.820544e-04         2.531659e-04         1.937027e-04         1.789648e-04         1.504993e-04         1.368058e-04         1.233703e-04         1.103695e-04         9.764083e-05         8.513068e-05         6.142089e-05         5.062834e-05         4.129381e-05         3.441614e-05         2.893129e-05         2.419252e-05         2.435201e-05
        1.028372e+00         1.016532e+00         2.619356e-03         2.379415e-03         2.268870e-03         2.206769e-03         2.142026e-03         2.071740e-03         1.993705e-03         1.907744e-03         1.816084e-03         1.721319e-03         1.530563e-03         1.145160e-03         7.897600e-04         5.962153e-04         4.524214e-04         3.313944e-04         3.190777e-04         2.922261e-04         2.621343e-04         1.973250e-04         1.813855e-04         1.512705e-04         1.371220e-04         1.233558e-04         1.102869e-04         9.764839e-05         8.530972e-05         6.193127e-05         5.122780e-05         4.195481e-05         3.516417e-05         2.981726e-05         2.523039e-05         2.527243e-05
        1.052325e+00         1.040211e+00         2.505140e-03         2.276792e-03         2.171973e-03         2.112840e-03         2.051158e-03         1.984177e-03         1.909578e-03         1.827515e-03         1.739765e-03         1.649155e-03         1.466875e-03         1.099135e-03         7.594839e-04         5.740389e-04         4.360112e-04         3.197460e-04         3.079709e-04         2.824174e-04         2.539972e-04         1.930054e-04         1.779317e-04         1.492506e-04         1.357049e-04         1.225168e-04         1.099260e-04         9.767476e-05         8.568912e-05         6.266838e-05         5.203388e-05         4.279354e-05         3.601410e-05         3.070476e-05         2.619747e-05         2.617252e-05
        1.076837e+00         1.064440e+00         2.397528e-03         2.177624e-03         2.078807e-03         2.021881e-03         1.962171e-03         1.897402e-03         1.825116e-03         1.745801e-03         1.661395e-03         1.574567e-03         1.400258e-03         1.049695e-03         7.260475e-04         5.499011e-04         4.177486e-04         3.057930e-04         2.944976e-04         2.702092e-04         2.436809e-04         1.872899e-04         1.731412e-04         1.459571e-04         1.329674e-04         1.201794e-04         1.080451e-04         9.623804e-05         8.467806e-05         6.238131e-05         5.207122e-05         4.306635e-05         3.642836e-05         3.121771e-05         2.677983e-05         2.674035e-05
        1.101920e+00         1.089234e+00         2.277366e-03         2.066719e-03         1.978439e-03         1.923558e-03         1.865772e-03         1.802801e-03         1.732313e-03         1.655225e-03         1.573720e-03         1.490256e-03         1.323229e-03         9.901229e-04         6.838328e-04         5.163163e-04         3.898409e-04         2.831490e-04         2.728302e-04         2.510766e-04         2.280797e-04         1.800517e-04         1.677337e-04         1.433537e-04         1.312921e-04         1.191320e-04         1.071281e-04         9.515554e-05         8.336445e-05         6.175192e-05         5.209076e-05         4.352814e-05         3.702468e-05         3.171683e-05         2.695874e-05         2.693311e-05
        1.127587e+00         1.114606e+00         2.198480e-03         1.998403e-03         1.908659e-03         1.856695e-03         1.802126e-03         1.742647e-03         1.676198e-03         1.603465e-03         1.526174e-03         1.446680e-03         1.287669e-03         9.682535e-04         6.726582e-04         5.107807e-04         3.892598e-04         2.878044e-04         2.777765e-04         2.563362e-04         2.328713e-04         1.820400e-04         1.690588e-04         1.437490e-04         1.314709e-04         1.193276e-04         1.074136e-04         9.564044e-05         8.408610e-05         6.259729e-05         5.283806e-05         4.416610e-05         3.750107e-05         3.204940e-05         2.711176e-05         2.702310e-05
        1.153852e+00         1.140568e+00         2.097438e-03         1.907435e-03         1.823327e-03         1.773833e-03         1.722024e-03         1.665580e-03         1.602567e-03         1.533347e-03         1.459880e-03         1.384398e-03         1.232730e-03         9.284202e-04         6.465607e-04         4.918979e-04         3.755055e-04         2.786562e-04         2.691493e-04         2.489201e-04         2.268640e-04         1.788816e-04         1.665184e-04         1.422454e-04         1.304491e-04         1.187960e-04         1.073571e-04         9.605887e-05         8.490039e-05         6.368498e-05         5.385745e-05         4.507871e-05         3.828249e-05         3.271888e-05         2.769314e-05         2.752501e-05
        1.180728e+00         1.167135e+00         2.010484e-03         1.828318e-03         1.747913e-03         1.700236e-03         1.650384e-03         1.595841e-03         1.535168e-03         1.468415e-03         1.397883e-03         1.325333e-03         1.180267e-03         8.899564e-04         6.207010e-04         4.728056e-04         3.612810e-04         2.682366e-04         2.591653e-04         2.399890e-04         2.193464e-04         1.746657e-04         1.630216e-04         1.400923e-04         1.288675e-04         1.177848e-04         1.068761e-04         9.606120e-05         8.531969e-05         6.445066e-05         5.466672e-05         4.585505e-05         3.896361e-05         3.331465e-05         2.822421e-05         2.801430e-05
        1.208231e+00         1.194322e+00         1.924603e-03         1.749808e-03         1.673184e-03         1.627652e-03         1.579532e-03         1.526976e-03         1.468431e-03         1.404243e-03         1.336471e-03         1.267126e-03         1.128741e-03         8.519312e-04         5.955652e-04         4.549776e-04         3.482914e-04         2.598203e-04         2.513038e-04         2.333522e-04         2.140457e-04         1.719848e-04         1.609102e-04         1.388033e-04         1.279145e-04         1.169743e-04         1.063143e-04         9.578995e-05         8.533960e-05         6.504189e-05         5.543951e-05         4.673571e-05         3.982019e-05         3.412734e-05         2.906472e-05         2.883812e-05
        1.236374e+00         1.222141e+00         1.841493e-03         1.675092e-03         1.602343e-03         1.558768e-03         1.512837e-03         1.462736e-03         1.406663e-03         1.345353e-03         1.280583e-03         1.214188e-03         1.081830e-03         8.175617e-04         5.724875e-04         4.375211e-04         3.352424e-04         2.508777e-04         2.428503e-04         2.260385e-04         2.081320e-04         1.690932e-04         1.586752e-04         1.378018e-04         1.274342e-04         1.171262e-04         1.068728e-04         9.670572e-05         8.654192e-05         6.651973e-05         5.690079e-05         4.806250e-05         4.089762e-05         3.500079e-05         2.988342e-05         2.961036e-05
        1.265173e+00         1.250608e+00         1.758962e-03         1.599293e-03         1.531280e-03         1.489431e-03         1.445425e-03         1.397136e-03         1.343064e-03         1.284029e-03         1.221876e-03         1.158320e-03         1.031843e-03         7.800543e-04         5.470176e-04         4.184032e-04         3.204427e-04         2.390721e-04         2.314036e-04         2.154855e-04         1.989439e-04         1.637758e-04         1.543567e-04         1.352096e-04         1.255400e-04         1.159304e-04         1.062053e-04         9.649812e-05         8.673354e-05         6.721027e-05         5.773874e-05         4.892776e-05         4.163580e-05         3.560935e-05         3.046116e-05         3.016067e-05
        1.294643e+00         1.279739e+00         1.673720e-03         1.521399e-03         1.458783e-03         1.418857e-03         1.376444e-03         1.329861e-03         1.277857e-03         1.221005e-03         1.161349e-03         1.100469e-03         9.795487e-04         7.401790e-04         5.191742e-04         3.967783e-04         3.030490e-04         2.255814e-04         2.184075e-04         2.036321e-04         1.885697e-04         1.573958e-04         1.490059e-04         1.317120e-04         1.228667e-04         1.139663e-04         1.048782e-04         9.569538e-05         8.637682e-05         6.754258e-05         5.829598e-05         4.959444e-05         4.224373e-05         3.614474e-05         3.098709e-05         3.063589e-05
        1.324799e+00         1.309547e+00         1.611423e-03         1.466414e-03         1.404161e-03         1.366020e-03         1.325916e-03         1.281796e-03         1.232522e-03         1.178646e-03         1.121857e-03         1.063812e-03         9.486458e-04         7.193427e-04         5.066070e-04         3.887858e-04         2.989940e-04         2.255481e-04         2.187288e-04         2.046784e-04         1.900271e-04         1.583948e-04         1.497621e-04         1.320481e-04         1.230361e-04         1.140463e-04         1.049344e-04         9.581377e-05         8.665244e-05         6.818209e-05         5.906516e-05         5.036839e-05         4.268013e-05         3.599701e-05         3.000158e-05         2.951109e-05
        1.355658e+00         1.340051e+00         1.541010e-03         1.402409e-03         1.343381e-03         1.306981e-03         1.268576e-03         1.226369e-03         1.179062e-03         1.127399e-03         1.073090e-03         1.017710e-03         9.074456e-04         6.889677e-04         4.861949e-04         3.736307e-04         2.876435e-04         2.173993e-04         2.108998e-04         1.976054e-04         1.839313e-04         1.547348e-04         1.467458e-04         1.302253e-04         1.217679e-04         1.133682e-04         1.046955e-04         9.600965e-05         8.722209e-05         6.943423e-05         6.053112e-05         5.167019e-05         4.317709e-05         3.509664e-05         2.712373e-05         2.649575e-05
        1.387235e+00         1.371265e+00         1.473652e-03         1.341493e-03         1.285398e-03         1.250627e-03         1.213828e-03         1.173313e-03         1.128300e-03         1.078864e-03         1.026857e-03         9.736718e-04         8.686798e-04         6.602296e-04         4.666606e-04         3.591117e-04         2.768089e-04         2.096274e-04         2.034434e-04         1.907953e-04         1.779243e-04         1.508939e-04         1.435002e-04         1.281177e-04         1.202170e-04         1.123975e-04         1.042026e-04         9.593362e-05         8.756646e-05         7.038788e-05         6.164364e-05         5.269749e-05         4.383905e-05         3.538030e-05         2.719895e-05         2.663382e-05
        1.419548e+00         1.403205e+00         1.409177e-03         1.283159e-03         1.229653e-03         1.196492e-03         1.161308e-03         1.122600e-03         1.079449e-03         1.032028e-03         9.822275e-04         9.317742e-04         8.313173e-04         6.326172e-04         4.478482e-04         3.451022e-04         2.663184e-04         2.022469e-04         1.963942e-04         1.845139e-04         1.725004e-04         1.473440e-04         1.404472e-04         1.259538e-04         1.184222e-04         1.108518e-04         1.028459e-04         9.466343e-05         8.636895e-05         6.995571e-05         6.180462e-05         5.327149e-05         4.418033e-05         3.506328e-05         2.604727e-05         2.536816e-05
        1.452613e+00         1.435890e+00         1.347566e-03         1.227052e-03         1.176370e-03         1.144634e-03         1.111074e-03         1.073923e-03         1.032635e-03         9.872495e-04         9.398645e-04         8.914478e-04         7.955459e-04         6.059335e-04         4.297071e-04         3.315170e-04         2.561736e-04         1.945888e-04         1.889409e-04         1.775457e-04         1.661695e-04         1.430334e-04         1.367087e-04         1.234261e-04         1.164604e-04         1.095552e-04         1.020574e-04         9.434936e-05         8.650960e-05         7.091051e-05         6.308615e-05         5.463497e-05         4.518991e-05         3.559888e-05         2.629077e-05         2.555748e-05
        1.486449e+00         1.469336e+00         1.286719e-03         1.172122e-03         1.124215e-03         1.094140e-03         1.062167e-03         1.026701e-03         9.871523e-04         9.439811e-04         8.988464e-04         8.526228e-04         7.611496e-04         5.804313e-04         4.125545e-04         3.188167e-04         2.469913e-04         1.880637e-04         1.826821e-04         1.718471e-04         1.611176e-04         1.395112e-04         1.336141e-04         1.211547e-04         1.145845e-04         1.079233e-04         1.007947e-04         9.343657e-05         8.594085e-05         7.107042e-05         6.364349e-05         5.552309e-05         4.605694e-05         3.624686e-05         2.674417e-05         2.589828e-05
        1.521073e+00         1.503562e+00         1.232527e-03         1.122591e-03         1.076648e-03         1.047572e-03         1.016626e-03         9.827823e-04         9.446132e-04         9.029463e-04         8.596752e-04         8.155490e-04         7.280925e-04         5.557318e-04         3.956825e-04         3.061915e-04         2.374530e-04         1.814085e-04         1.763376e-04         1.661740e-04         1.561988e-04         1.363087e-04         1.308779e-04         1.194159e-04         1.133297e-04         1.073119e-04         1.006686e-04         9.383164e-05         8.685115e-05         7.294559e-05         6.590124e-05         5.798268e-05         4.830507e-05         3.807342e-05         2.833554e-05         2.726972e-05
        1.556503e+00         1.538584e+00         1.178024e-03         1.072958e-03         1.029072e-03         1.001422e-03         9.718994e-04         9.392824e-04         9.027630e-04         8.630639e-04         8.215976e-04         7.793085e-04         6.957211e-04         5.313520e-04         3.786463e-04         2.929673e-04         2.270552e-04         1.735626e-04         1.687700e-04         1.592129e-04         1.499287e-04         1.319018e-04         1.270326e-04         1.166850e-04         1.112145e-04         1.059957e-04         9.993640e-05         9.372510e-05         8.737796e-05         7.461513e-05         6.801619e-05         6.032661e-05         5.043467e-05         3.973359e-05         2.971217e-05         2.841462e-05
        1.592759e+00         1.574422e+00         1.126800e-03         1.026097e-03         9.849356e-04         9.583435e-04         9.301060e-04         8.986960e-04         8.637396e-04         8.254568e-04         7.857901e-04         7.454977e-04         6.657417e-04         5.091571e-04         3.637296e-04         2.821785e-04         2.194523e-04         1.677853e-04         1.631361e-04         1.537886e-04         1.448394e-04         1.275505e-04         1.229135e-04         1.131536e-04         1.079704e-04         1.029506e-04         9.724770e-05         9.144762e-05         8.556350e-05         7.389495e-05         6.800124e-05         6.110300e-05         5.190627e-05         4.166034e-05         3.190828e-05         3.030082e-05
        1.629859e+00         1.611095e+00         1.075663e-03         9.798017e-04         9.404287e-04         9.149889e-04         8.879870e-04         8.580206e-04         8.245722e-04         7.881263e-04         7.501977e-04         7.117043e-04         6.354689e-04         4.862599e-04         3.480827e-04         2.705143e-04         2.106861e-04         1.612317e-04         1.567926e-04         1.478257e-04         1.392370e-04         1.231203e-04         1.189464e-04         1.101510e-04         1.055634e-04         1.013120e-04         9.623548e-05         9.098092e-05         8.569065e-05         7.496643e-05         6.941852e-05         6.279811e-05         5.372890e-05         4.345678e-05         3.379558e-05         3.187882e-05
        1.667823e+00         1.648623e+00         1.028607e-03         9.373210e-04         9.002713e-04         8.759709e-04         8.501829e-04         8.216694e-04         7.896883e-04         7.550236e-04         7.189065e-04         6.822079e-04         6.097011e-04         4.676184e-04         3.359480e-04         2.620074e-04         2.049341e-04         1.577775e-04         1.534444e-04         1.447547e-04         1.362746e-04         1.202411e-04         1.160599e-04         1.074168e-04         1.029683e-04         9.868304e-05         9.388997e-05         8.896207e-05         8.396573e-05         7.381720e-05         6.857757e-05         6.235298e-05         5.390529e-05         4.429857e-05         3.530822e-05         3.332519e-05
        1.706672e+00         1.687024e+00         9.854397e-04         8.982354e-04         8.625697e-04         8.395014e-04         8.149445e-04         7.877911e-04         7.574029e-04         7.243754e-04         6.899400e-04         6.550520e-04         5.859199e-04         4.504043e-04         3.248076e-04         2.545382e-04         2.002316e-04         1.554499e-04         1.512821e-04         1.428737e-04         1.345606e-04         1.182451e-04         1.139177e-04         1.050779e-04         1.005369e-04         9.609972e-05         9.131182e-05         8.647459e-05         8.158457e-05         7.169991e-05         6.659675e-05         6.054763e-05         5.226931e-05         4.279367e-05         3.378494e-05         3.186488e-05
        1.746425e+00         1.726320e+00         9.388139e-04         8.555087e-04         8.223675e-04         8.002531e-04         7.766557e-04         7.504574e-04         7.212239e-04         6.894457e-04         6.564533e-04         6.230121e-04         5.569057e-04         4.279244e-04         3.083513e-04         2.409842e-04         1.887973e-04         1.455813e-04         1.415711e-04         1.334651e-04         1.255934e-04         1.107854e-04         1.069964e-04         9.919697e-05         9.518198e-05         9.140764e-05         8.713663e-05         8.276827e-05         7.832973e-05         6.921385e-05         6.439561e-05         5.842767e-05         4.980334e-05         3.971482e-05         2.993589e-05         2.803216e-05
        1.787105e+00         1.766531e+00         9.011743e-04         8.220197e-04         7.895727e-04         7.686472e-04         7.462662e-04         7.214821e-04         6.937721e-04         6.636008e-04         6.322728e-04         6.004794e-04         5.375136e-04         4.142119e-04         2.996755e-04         2.353068e-04         1.855705e-04         1.448454e-04         1.410761e-04         1.333753e-04         1.257142e-04         1.104996e-04         1.064504e-04         9.819475e-05         9.395781e-05         8.988036e-05         8.546840e-05         8.101174e-05         7.655012e-05         6.749905e-05         6.269381e-05         5.648633e-05         4.708209e-05         3.611817e-05         2.579161e-05         2.405609e-05
        1.828732e+00         1.807679e+00         8.572977e-04         7.814036e-04         7.516926e-04         7.315012e-04         7.098846e-04         6.859732e-04         6.591696e-04         6.301184e-04         6.000836e-04         5.695363e-04         5.092575e-04         3.920190e-04         2.834484e-04         2.220256e-04         1.742821e-04         1.349079e-04         1.312933e-04         1.239720e-04         1.168344e-04         1.032314e-04         9.973299e-05         9.252039e-05         8.879177e-05         8.521238e-05         8.125891e-05         7.721813e-05         7.311811e-05         6.466389e-05         6.007039e-05         5.400243e-05         4.463290e-05         3.376721e-05         2.364575e-05         2.219051e-05
        1.871329e+00         1.849785e+00         8.161748e-04         7.441366e-04         7.161239e-04         6.970243e-04         6.766433e-04         6.539976e-04         6.287213e-04         6.013192e-04         5.728175e-04         5.439384e-04         4.866521e-04         3.749436e-04         2.717593e-04         2.133715e-04         1.676866e-04         1.298438e-04         1.263617e-04         1.192712e-04         1.123060e-04         9.913189e-05         9.574749e-05         8.875621e-05         8.514197e-05         8.158867e-05         7.778224e-05         7.391100e-05         6.999477e-05         6.199270e-05         5.766352e-05         5.184371e-05         4.266037e-05         3.197582e-05         2.208431e-05         2.085918e-05
        1.914917e+00         1.892872e+00         7.868608e-04         7.178148e-04         6.900302e-04         6.716878e-04         6.520465e-04         6.302784e-04         6.058954e-04         5.795110e-04         5.521486e-04         5.244199e-04         4.696511e-04         3.627982e-04         2.636087e-04         2.076178e-04         1.640764e-04         1.284405e-04         1.251487e-04         1.184187e-04         1.116472e-04         9.824484e-05         9.470702e-05         8.738705e-05         8.361774e-05         7.993102e-05         7.600534e-05         7.205756e-05         6.809368e-05         6.008180e-05         5.582873e-05         5.038612e-05         4.206277e-05         3.230361e-05         2.293921e-05         2.173362e-05
        1.959522e+00         1.936963e+00         7.482936e-04         6.822695e-04         6.567843e-04         6.391484e-04         6.202686e-04         5.992268e-04         5.757343e-04         5.504186e-04         5.241897e-04         4.976120e-04         4.452368e-04         3.436312e-04         2.497635e-04         1.962826e-04         1.545409e-04         1.203273e-04         1.171878e-04         1.107841e-04         1.044595e-04         9.235261e-05         8.921368e-05         8.272562e-05         7.936589e-05         7.607743e-05         7.253862e-05         6.892578e-05         6.524531e-05         5.763727e-05         5.351235e-05         4.823976e-05         4.043894e-05         3.143590e-05         2.274520e-05         2.145296e-05
        2.005165e+00         1.982080e+00         7.188651e-04         6.561024e-04         6.308374e-04         6.141421e-04         5.962154e-04         5.763238e-04         5.540861e-04         5.300181e-04         5.050417e-04         4.797699e-04         4.299301e-04         3.327534e-04         2.424253e-04         1.912683e-04         1.514189e-04         1.191280e-04         1.161610e-04         1.101020e-04         1.039563e-04         9.160332e-05         8.832702e-05         8.155488e-05         7.807718e-05         7.469916e-05         7.108658e-05         6.744266e-05         6.377820e-05         5.633865e-05         5.236554e-05         4.718776e-05         3.928116e-05         3.014257e-05         2.152621e-05         2.038571e-05
        2.051871e+00         2.028249e+00         6.868940e-04         6.269367e-04         6.029329e-04         5.869419e-04         5.698468e-04         5.507792e-04         5.295138e-04         5.064676e-04         4.825683e-04         4.584580e-04         4.108123e-04         3.182533e-04         2.321879e-04         1.833972e-04         1.453147e-04         1.144106e-04         1.115673e-04         1.057518e-04         9.985326e-05         8.802536e-05         8.489482e-05         7.842070e-05         7.509485e-05         7.185893e-05         6.840367e-05         6.492521e-05         6.143057e-05         5.439476e-05         5.067532e-05         4.588373e-05         3.842429e-05         2.969456e-05         2.141174e-05         2.039331e-05
        2.099665e+00         2.075493e+00         6.563664e-04         5.991715e-04         5.762605e-04         5.610090e-04         5.445939e-04         5.264013e-04         5.060026e-04         4.839736e-04         4.612220e-04         4.380901e-04         3.926176e-04         3.043552e-04         2.223912e-04         1.757779e-04         1.393777e-04         1.098273e-04         1.071010e-04         1.015113e-04         9.585417e-05         8.455379e-05         8.158145e-05         7.542097e-05         7.225876e-05         6.920383e-05         6.590796e-05         6.258090e-05         5.922742e-05         5.243595e-05         4.885219e-05         4.437510e-05         3.750960e-05         2.948074e-05         2.177136e-05         2.081023e-05
        2.148573e+00         2.123837e+00         6.240379e-04         5.692631e-04         5.483888e-04         5.337326e-04         5.179788e-04         5.003886e-04         4.808405e-04         4.597343e-04         4.379188e-04         4.157967e-04         3.723016e-04         2.883469e-04         2.107659e-04         1.663132e-04         1.313521e-04         1.028341e-04         1.002159e-04         9.483767e-05         8.952160e-05         7.941757e-05         7.681747e-05         7.142278e-05         6.863864e-05         6.594347e-05         6.300285e-05         6.000848e-05         5.695922e-05         5.068940e-05         4.737498e-05         4.330891e-05         3.722734e-05         3.005803e-05         2.299050e-05         2.197940e-05
        2.198619e+00         2.173308e+00         5.992784e-04         5.471375e-04         5.264988e-04         5.126160e-04         4.975922e-04         4.809487e-04         4.623188e-04         4.421858e-04         4.214082e-04         4.003200e-04         3.588621e-04         2.785823e-04         2.039636e-04         1.613865e-04         1.280070e-04         1.008817e-04         9.838159e-05         9.325091e-05         8.806034e-05         7.786304e-05         7.518949e-05         6.965482e-05         6.679484e-05         6.400703e-05         6.101519e-05         5.799849e-05         5.494855e-05         4.873370e-05         4.550905e-05         4.172424e-05         3.643628e-05         3.031311e-05         2.416296e-05         2.314551e-05
        2.249832e+00         2.223931e+00         5.727676e-04         5.230386e-04         5.032714e-04         4.899883e-04         4.757066e-04         4.598070e-04         4.419664e-04         4.227883e-04         4.029229e-04         3.828175e-04         3.432683e-04         2.667014e-04         1.955885e-04         1.549233e-04         1.230356e-04         9.725868e-05         9.488376e-05         9.000214e-05         8.502500e-05         7.512926e-05         7.252655e-05         6.715050e-05         6.437910e-05         6.172207e-05         5.883461e-05         5.592972e-05         5.299105e-05         4.703215e-05         4.397299e-05         4.046619e-05         3.580713e-05         3.048979e-05         2.511318e-05         2.416649e-05
        2.302237e+00         2.275733e+00         5.477593e-04         5.003425e-04         4.815496e-04         4.688742e-04         4.552682e-04         4.401017e-04         4.230926e-04         4.040119e-04         3.850554e-04         3.658727e-04         3.280925e-04         2.550684e-04         1.873443e-04         1.485341e-04         1.181131e-04         9.343761e-05         9.116410e-05         8.648087e-05         8.170730e-05         7.223074e-05         6.974235e-05         6.457518e-05         6.189549e-05         5.924684e-05         5.632893e-05         5.325293e-05         5.010521e-05         4.390436e-05         4.085444e-05         3.743618e-05         3.318563e-05         2.851916e-05         2.379612e-05         2.309524e-05
        2.355863e+00         2.328741e+00         5.233534e-04         4.781599e-04         4.602383e-04         4.481900e-04         4.351140e-04         4.206925e-04         4.044034e-04         3.861458e-04         3.680394e-04         3.497046e-04         3.136396e-04         2.440502e-04         1.794972e-04         1.424116e-04         1.133422e-04         8.977627e-05         8.760022e-05         8.312440e-05         7.856624e-05         6.947708e-05         6.708166e-05         6.210477e-05         5.951289e-05         5.688549e-05         5.396302e-05         5.083592e-05         4.763850e-05         4.143797e-05         3.842404e-05         3.504470e-05         3.082812e-05         2.624750e-05         2.155298e-05         2.096234e-05
        2.410738e+00         2.382985e+00         5.000433e-04         4.568871e-04         4.398255e-04         4.282489e-04         4.158291e-04         4.019317e-04         3.864193e-04         3.692063e-04         3.517136e-04         3.342131e-04         2.997660e-04         2.334678e-04         1.718820e-04         1.364807e-04         1.086838e-04         8.617629e-05         8.409335e-05         7.980090e-05         7.542200e-05         6.669503e-05         6.439928e-05         5.962202e-05         5.713224e-05         5.461141e-05         5.178653e-05         4.874145e-05         4.561503e-05         3.961133e-05         3.669427e-05         3.322225e-05         2.853912e-05         2.349839e-05         1.846068e-05         1.789660e-05
        2.466891e+00         2.438492e+00         4.777171e-04         4.364958e-04         4.201501e-04         4.091717e-04         3.971916e-04         3.838398e-04         3.689134e-04         3.527718e-04         3.360416e-04         3.192520e-04         2.863568e-04         2.230845e-04         1.644941e-04         1.307039e-04         1.041080e-04         8.258734e-05         8.060128e-05         7.648635e-05         7.227957e-05         6.393717e-05         6.173455e-05         5.716984e-05         5.478296e-05         5.235640e-05         4.965265e-05         4.676531e-05         4.379913e-05         3.807247e-05         3.517145e-05         3.135062e-05         2.591501e-05         2.040790e-05         1.534518e-05         1.485783e-05
